0	0	-1.7	1.5
0	0	-2.0	1.3
0	0	-2.2	1.1
0	0	-2.2	2.0
0	0	-2.2	3.0
0	0	-2.1	4.6
0	0	-2.1	3.0
0	0	-2.1	2.3
0	0	-2.0	3.9
0	0	-1.9	4.9
10	10	-1.5	4.3
152	78	1.2	6.3
292	107	3.9	5.5
340	178	5.7	4.9
376	226	7.1	2.2
285	239	7.5	2.5
227	213	7.4	2.0
194	169	7.1	2.7
109	99	6.3	1.8
14	14	5.0	1.6
0	0	4.4	1.0
0	0	3.8	1.8
0	0	3.1	2.5
0	0	2.5	2.5
0	0	1.9	1.7
0	0	1.2	1.1
0	0	0.6	1.6
0	0	-0.3	1.3
0	0	-1.3	2.2
0	0	-2.2	3.4
0	0	-2.8	4.1
0	0	-3.3	4.6
0	0	-3.7	5.5
0	0	-4.0	3.9
12	12	-3.7	4.6
168	63	-1.3	6.5
323	102	1.2	5.5
306	211	2.2	4.1
333	258	3.0	3.6
378	213	3.7	3.4
360	173	4.1	4.3
300	110	4.1	4.1
180	60	3.5	2.7
22	22	2.1	4.9
0	0	1.4	4.3
0	0	0.7	4.1
0	0	0.1	3.0
0	0	-0.6	1.7
0	0	-1.3	1.4
0	0	-2.0	0.8
0	0	-2.7	0.9
0	0	-3.0	0.7
0	0	-3.3	0.7
0	0	-3.7	0.9
0	0	-3.9	0.9
0	0	-4.1	2.2
0	0	-4.2	2.2
0	0	-4.3	2.0
7	7	-4.1	2.0
95	85	-2.7	4.3
164	153	-1.4	6.3
269	219	0.0	4.1
291	246	1.0	4.3
366	230	2.1	5.5
255	212	2.4	4.9
141	138	1.9	4.1
60	60	1.0	4.1
4	4	0.0	4.1
0	0	-0.1	2.7
0	0	-0.2	1.6
0	0	-0.3	0.8
0	0	-0.4	1.3
0	0	-0.5	1.0
0	0	-0.5	1.4
0	0	-0.6	1.0
0	0	-0.7	1.6
0	0	-0.6	1.3
0	0	-0.6	0.9
0	0	-0.6	1.4
0	0	-0.5	0.8
0	0	-0.5	0.7
0	0	-0.5	0.3
11	11	0.0	0.0
135	74	2.3	0.0
314	124	5.3	0.1
283	201	6.6	0.2
360	257	7.9	0.2
417	201	9.1	0.7
322	214	9.5	1.3
204	164	9.1	1.1
80	80	7.9	0.4
6	6	6.5	0.7
0	0	6.2	0.3
0	0	5.9	0.1
0	0	5.7	0.2
0	0	5.4	0.2
0	0	5.1	0.7
0	0	4.8	0.8
0	0	4.5	0.3
0	0	4.0	0.3
0	0	3.5	0.2
0	0	3.0	0.8
0	0	2.7	0.4
0	0	2.5	0.8
0	0	2.3	0.3
0	0	2.1	0.3
12	12	2.4	0.8
143	82	4.7	0.6
283	162	7.0	0.3
50	50	6.1	0.6
308	232	7.4	0.3
268	227	8.0	0.8
415	169	9.1	0.6
309	125	9.5	1.1
122	93	8.8	1.1
25	25	7.7	0.9
0	0	7.3	1.0
0	0	7.0	1.0
0	0	6.7	1.3
0	0	6.3	1.5
0	0	6.0	1.3
0	0	5.7	1.7
0	0	5.3	2.2
0	0	5.2	1.0
0	0	5.0	1.4
0	0	4.8	1.1
0	0	4.8	1.5
0	0	4.7	1.4
0	0	4.6	1.7
0	0	4.6	1.1
5	5	4.8	0.9
70	70	6.0	1.8
167	149	7.7	2.3
229	203	9.2	1.4
176	173	9.6	1.0
224	214	10.3	1.5
237	210	10.8	1.3
213	164	11.1	0.8
158	84	11.0	0.7
20	20	10.0	1.3
0	0	9.6	1.7
0	0	9.2	2.3
0	0	8.7	1.8
0	0	8.3	1.4
0	0	7.9	1.8
0	0	7.4	1.0
0	0	7.0	1.6
0	0	6.6	1.4
0	0	6.1	1.6
0	0	5.7	0.8
0	0	5.4	0.2
0	0	5.2	0.3
0	0	5.1	0.5
0	0	4.9	1.0
4	4	5.0	1.7
48	48	5.6	2.7
90	90	6.3	3.2
138	138	7.0	3.2
195	191	7.7	3.4
191	187	8.2	2.0
157	157	8.4	3.0
118	118	8.4	2.5
51	51	8.0	2.5
3	3	7.2	3.4
0	0	6.8	2.7
0	0	6.4	2.7
0	0	5.9	2.7
0	0	5.4	2.5
0	0	4.8	3.2
0	0	4.3	4.1
0	0	3.8	3.6
0	0	3.2	3.4
0	0	2.6	4.6
0	0	2.0	4.3
0	0	1.6	4.6
0	0	1.3	4.3
0	0	1.0	3.0
0	0	0.8	2.3
4	4	0.8	2.7
124	91	2.7	3.9
186	148	3.9	4.9
281	217	5.2	3.2
297	245	6.1	3.2
255	220	6.4	3.0
365	192	7.2	3.6
194	157	7.0	5.9
49	49	5.9	6.3
9	9	4.9	5.5
0	0	4.7	5.2
0	0	4.5	4.6
0	0	4.3	6.3
0	0	4.1	5.5
0	0	3.9	5.9
0	0	3.7	7.5
0	0	3.5	7.5
0	0	3.5	8.9
0	0	3.6	9.4
0	0	3.7	13.6
0	0	3.8	11.2
0	0	3.9	7.0
0	0	3.9	8.0
0	0	4.0	5.5
5	5	4.3	3.2
89	81	6.0	3.0
178	151	7.9	4.1
257	212	9.6	3.6
355	210	11.5	3.6
378	197	13.0	3.4
351	166	13.9	0.9
280	134	14.2	0.4
166	106	13.7	0.6
20	20	12.3	1.1
0	0	11.7	1.6
0	0	11.1	2.3
0	0	10.4	1.8
0	0	9.8	1.4
0	0	9.2	3.0
0	0	8.6	4.6
0	0	8.0	5.9
0	0	7.1	4.9
0	0	6.1	5.9
0	0	5.1	5.5
0	0	4.6	6.3
0	0	4.1	7.0
0	0	3.8	5.5
0	0	3.4	5.9
7	7	3.6	6.5
129	76	5.3	8.3
263	112	7.3	11.2
375	130	9.0	10.1
440	137	10.5	11.2
368	222	11.1	10.1
306	232	11.2	8.3
227	177	10.9	7.0
119	100	10.0	6.7
12	12	8.7	4.6
0	0	8.0	4.3
0	0	7.3	4.3
0	0	6.6	5.9
0	0	5.9	6.5
0	0	5.2	7.0
0	0	4.6	4.3
0	0	3.9	6.3
0	0	3.4	4.3
0	0	3.0	3.6
0	0	2.5	2.7
0	0	2.3	2.0
0	0	2.1	0.9
0	0	2.0	1.4
0	0	1.8	1.4
6	6	2.0	1.1
128	101	4.0	1.1
253	160	6.0	2.3
360	196	7.9	2.7
354	220	9.0	1.8
270	230	9.3	1.8
251	218	9.4	0.9
175	158	9.0	0.5
61	61	8.0	0.5
11	11	6.9	0.2
0	0	6.3	0.1
0	0	5.8	0.2
0	0	5.2	0.6
0	0	4.6	1.0
0	0	4.0	0.9
0	0	3.5	1.3
0	0	2.9	1.1
0	0	2.3	1.0
0	0	1.7	1.5
0	0	1.0	0.8
0	0	0.7	0.6
0	0	0.4	0.7
0	0	0.2	0.6
0	0	0.0	0.9
6	6	0.1	1.6
119	90	1.8	2.7
229	131	3.5	2.5
336	164	5.1	2.0
381	184	6.4	1.5
351	260	7.0	1.5
310	212	7.3	2.3
150	141	6.7	2.2
60	60	5.7	2.7
3	3	4.5	3.9
0	0	4.2	4.6
0	0	3.8	4.9
0	0	3.5	4.3
0	0	3.1	5.2
0	0	2.7	5.5
0	0	2.4	7.0
0	0	2.0	5.2
0	0	1.8	4.3
0	0	1.5	5.5
0	0	1.3	5.9
0	0	1.2	3.6
0	0	1.1	3.2
0	0	1.0	3.2
0	0	1.0	2.7
8	8	1.3	2.5
126	86	3.2	3.4
260	133	5.4	3.6
305	176	6.8	4.9
335	249	7.9	3.0
368	206	8.8	3.2
281	214	9.1	2.5
151	142	8.5	3.0
14	14	7.2	4.3
8	8	6.1	6.3
0	0	5.7	5.5
0	0	5.4	5.9
0	0	5.0	4.9
0	0	4.6	3.2
0	0	4.3	3.6
0	0	3.9	3.0
0	0	3.5	5.2
0	0	3.0	5.9
0	0	2.6	6.7
0	0	2.1	6.7
0	0	1.9	8.0
0	0	1.7	7.0
0	0	1.5	7.5
0	0	1.4	5.9
1	1	1.5	4.3
48	48	2.4	3.9
63	63	2.8	2.5
242	192	4.7	3.9
380	206	6.8	4.6
439	194	8.6	3.0
391	184	9.6	2.7
294	158	10.0	2.7
168	113	9.6	2.3
38	33	8.5	2.2
0	0	7.6	2.3
0	0	6.7	2.3
0	0	5.8	3.9
0	0	4.9	4.6
0	0	4.0	2.5
0	0	3.1	1.7
0	0	2.2	1.6
0	0	1.2	0.7
0	0	0.1	0.3
0	0	-1.0	0.6
0	0	-1.6	0.9
0	0	-2.2	1.3
0	0	-2.6	1.3
0	0	-3.1	1.8
5	5	-3.0	1.1
121	76	-1.3	1.5
252	116	0.5	2.2
364	137	2.3	1.5
384	186	3.4	2.0
379	192	4.1	1.8
357	160	4.5	2.0
271	126	4.5	1.8
151	83	3.7	3.0
19	19	2.4	5.2
0	0	1.6	4.6
0	0	0.7	7.9
0	0	-0.1	9.6
0	0	-1.0	8.9
0	0	-1.8	8.5
0	0	-2.7	8.5
0	0	-3.5	8.9
0	0	-4.1	9.2
0	0	-4.7	6.7
0	0	-5.2	7.5
0	0	-5.5	7.5
0	0	-5.8	5.9
0	0	-6.0	4.6
0	0	-6.2	3.2
3	3	-6.1	3.0
81	74	-4.8	1.8
170	145	-3.4	1.5
249	206	-2.0	1.0
324	252	-0.6	1.1
336	258	0.4	1.3
328	186	1.0	1.8
266	135	1.2	1.0
169	93	0.9	0.7
23	23	-0.3	1.1
0	0	-0.9	0.6
0	0	-1.5	1.4
0	0	-2.1	1.8
0	0	-2.8	1.7
0	0	-3.4	0.7
0	0	-4.0	0.4
0	0	-4.6	0.7
0	0	-5.2	0.3
0	0	-5.8	0.3
0	0	-6.4	0.2
0	0	-6.7	0.2
0	0	-7.0	0.2
0	0	-7.2	0.5
0	0	-7.5	0.2
1	1	-7.5	0.2
9	9	-7.4	0.8
149	130	-5.9	1.3
296	185	-4.1	1.1
433	178	-2.1	0.3
368	205	-1.2	1.3
339	184	-0.6	0.7
261	138	-0.5	0.3
132	99	-1.2	0.4
33	30	-2.2	1.0
0	0	-2.7	2.0
0	0	-3.2	2.0
0	0	-3.7	1.3
0	0	-4.2	0.4
0	0	-4.6	0.6
0	0	-5.1	0.1
0	0	-5.6	1.3
0	0	-5.9	2.0
0	0	-6.1	3.0
0	0	-6.4	2.2
0	0	-6.5	3.2
0	0	-6.6	1.7
0	0	-6.7	2.2
0	0	-6.8	2.0
2	2	-6.7	1.7
77	68	-5.4	1.3
237	117	-3.1	2.3
296	211	-1.5	1.7
319	233	-0.4	2.0
255	224	0.0	3.9
292	214	0.5	2.3
169	156	0.2	1.0
55	55	-0.7	1.7
4	4	-1.7	1.8
0	0	-2.2	1.0
0	0	-2.6	1.4
0	0	-3.0	1.5
0	0	-3.5	1.1
0	0	-3.9	1.3
0	0	-4.3	1.7
0	0	-4.8	2.0
0	0	-5.3	1.3
0	0	-5.9	2.3
0	0	-6.5	3.0
0	0	-6.8	3.9
0	0	-7.2	1.3
0	0	-7.4	1.3
0	0	-7.7	0.7
4	4	-7.7	0.6
72	69	-6.8	0.9
170	145	-5.6	1.6
266	212	-4.4	3.0
319	250	-3.4	3.4
301	247	-2.8	4.1
230	206	-2.7	3.0
175	164	-2.9	3.0
78	78	-3.6	3.4
4	4	-4.5	3.4
0	0	-4.7	3.2
0	0	-4.9	1.8
0	0	-5.0	0.9
0	0	-5.2	0.5
0	0	-5.3	0.5
0	0	-5.5	1.3
0	0	-5.6	1.0
0	0	-5.9	1.4
0	0	-5.3	1.0
0	0	-5.0	0.9
0	0	-4.8	0.8
0	0	-4.6	0.8
0	0	-4.4	1.0
0	0	-4.3	0.9
1	1	-4.2	0.5
30	30	-3.5	0.1
35	35	-3.1	0.1
58	58	-2.6	0.0
53	53	-2.4	0.3
36	36	-2.4	1.4
283	208	-0.5	1.1
218	177	0.4	1.3
143	107	0.7	1.3
21	21	0.2	1.3
0	0	0.0	0.6
0	0	-0.2	0.8
0	0	-0.4	0.7
0	0	-0.6	0.7
0	0	-0.9	1.4
0	0	-1.1	1.0
0	0	-1.3	0.7
0	0	-1.8	2.0
0	0	-2.4	3.4
0	0	-3.0	2.3
0	0	-3.3	4.9
0	0	-3.6	3.6
0	0	-3.8	5.2
0	0	-4.0	5.5
1	1	-4.0	2.7
55	55	-3.2	2.0
152	137	-1.8	2.5
235	201	-0.5	2.3
307	248	0.8	2.3
314	254	1.7	2.5
311	234	2.3	2.7
238	181	2.4	2.5
131	106	1.9	1.8
21	21	0.9	1.8
0	0	0.7	3.9
0	0	0.5	2.0
0	0	0.3	1.7
0	0	0.2	1.1
0	0	0.0	1.5
0	0	-0.2	1.1
0	0	-0.4	0.6
0	0	-0.3	0.2
0	0	-0.2	0.1
0	0	-0.1	0.2
0	0	0.0	0.6
0	0	0.1	0.5
0	0	0.1	0.4
0	0	0.2	0.6
1	1	0.3	1.5
16	16	0.7	1.4
27	27	1.0	1.7
118	118	2.1	3.0
195	188	3.5	1.1
317	230	5.3	1.6
194	185	5.9	1.3
212	167	6.4	1.0
139	108	6.4	0.7
19	19	5.7	1.5
0	0	5.3	3.0
0	0	5.0	1.7
0	0	4.7	2.3
0	0	4.4	2.2
0	0	4.1	3.0
0	0	3.8	3.0
0	0	3.4	2.5
0	0	2.9	3.0
0	0	2.3	4.9
0	0	1.8	3.2
0	0	1.5	5.5
0	0	1.2	4.3
0	0	1.0	3.6
0	0	0.8	1.8
1	1	0.8	1.1
83	71	2.2	1.1
168	147	3.7	2.2
239	202	5.0	2.3
206	197	5.6	1.8
183	180	5.8	2.2
292	217	6.5	2.2
261	155	6.9	2.3
190	96	6.9	3.6
30	29	6.0	3.9
0	0	5.3	3.2
0	0	4.6	3.4
0	0	3.9	1.7
0	0	3.2	1.7
0	0	2.5	1.4
0	0	1.8	2.5
0	0	1.1	3.4
0	0	0.5	3.0
0	0	-0.2	2.2
0	0	-0.8	3.9
0	0	-1.1	3.0
0	0	-1.5	3.9
0	0	-1.7	4.6
0	0	-1.9	4.1
1	1	-1.9	3.2
103	78	-0.3	3.6
210	129	1.5	3.6
297	177	3.0	4.6
337	248	4.2	3.9
400	205	5.4	2.3
306	217	5.7	0.9
270	152	5.8	0.6
119	99	5.0	0.4
28	28	3.9	0.2
0	0	3.3	0.1
0	0	2.8	0.7
0	0	2.3	0.5
0	0	1.7	1.7
0	0	1.2	2.3
0	0	0.7	3.0
0	0	0.2	3.9
0	0	-0.2	3.9
0	0	-0.6	3.4
0	0	-1.0	4.9
0	0	-1.2	4.9
0	0	-1.4	2.3
0	0	-1.6	2.5
0	0	-1.7	2.7
3	3	-1.6	3.0
97	78	0.0	3.4
242	165	2.1	3.2
271	197	3.5	3.2
332	232	4.7	4.9
196	187	4.7	4.9
248	216	5.0	6.5
192	164	4.9	7.5
67	67	4.1	7.0
17	17	3.1	7.5
0	0	2.3	7.5
0	0	1.8	5.5
0	0	1.4	6.5
0	0	0.9	5.5
0	0	0.5	4.1
0	0	0.0	4.1
0	0	-0.4	1.8
0	0	-0.8	3.4
0	0	-1.3	2.5
0	0	-1.7	2.5
0	0	-1.9	2.5
0	0	-2.2	4.9
0	0	-2.3	2.7
0	0	-2.5	2.5
1	1	-2.4	3.0
98	69	-0.7	2.0
171	144	0.7	2.0
236	203	1.9	2.7
308	245	3.2	2.5
292	249	4.0	2.5
264	226	4.4	2.5
216	177	4.4	1.8
111	100	3.9	2.0
41	34	3.0	2.3
0	0	2.0	2.2
0	0	1.5	2.2
0	0	1.0	4.1
0	0	0.4	3.6
0	0	-0.1	4.3
0	0	-0.6	3.4
0	0	-1.2	1.8
0	0	-1.7	2.2
0	0	-2.2	2.5
0	0	-2.8	3.9
0	0	-3.1	3.0
0	0	-3.4	3.6
0	0	-3.6	3.0
0	0	-3.8	1.8
2	2	-3.8	3.6
71	67	-2.6	3.2
156	138	-1.2	3.2
158	155	-0.5	1.6
279	229	0.7	1.5
368	225	2.1	1.6
323	239	2.8	2.0
274	143	3.1	2.5
183	113	3.0	3.6
49	40	2.0	2.7
0	0	0.9	2.5
0	0	0.8	3.0
0	0	0.6	1.7
0	0	0.5	1.1
0	0	0.3	0.2
0	0	0.2	0.1
0	0	0.0	0.2
